,malaria,Group,TMAP1,TMAP2,smiles
1870,0.3144769133232419,5 (2231),0.19810599088668823,-0.038163453340530396,Oc1ccc(CCNc2nc(NCCCOc3cccc(CN4CCCCC4)c3Cl)nc(n2)N5CCNCC5)cc1
1871,0.3109745809634681,2 (1761),0.057626962661743164,-0.23802843689918518,Fc1ccc(CN2CCC(CC2)NC(=O)c3ccc(s3)c4cccc(c4)C(F)(F)F)cc1
1872,-0.27136662549706764,4 (1735),0.10534787178039551,0.2312314510345459,NS(=O)(=O)c1ccc(Nc2nccc(n2)c3c(nn4ccccc34)c5cccc(NC(=O)c6c(F)cccc6F)c5)cc1
1873,-0.19555979041642726,3 (1414),-0.0858844518661499,-0.10022750496864319,CN(C1CCC(CC1)NC(=O)\C=C\c2ccccc2)C3CC4(CCN(CC4)C(=O)OC(C)(C)C)c5ccccc35
1874,0.08884205560784211,4 (1735),0.3556530475616455,0.2703019976615906,CC(C)C[C@H](Nc1cc(C)nc(NCCc2ccc(F)cc2)n1)C(=O)Nc3ccccc3
1875,1.791759469228055,4 (1735),0.4047400951385498,0.2869178056716919,CN(C)c1ccc(Nc2cc(C)nc3ncnn23)cc1
1876,0.10796496283895804,2 (1761),-0.01762893795967102,-0.21009156107902527,COc1ccc(Cl)cc1N2CCN(CCCNC(=O)c3ccc(c(F)c3)c4nc5cc(Cl)c(F)cc5[nH]4)CC2
1877,-4.059363593326856,1 (2858),-0.022890478372573853,0.2263585925102234,CC(=O)c1cccc(NC(=O)NC2CC3CCCC(C2)N3CCc4ccccc4)c1
1878,-0.0062533635858696745,1 (2858),-0.3573765754699707,-0.042994558811187744,CN(C)CCCNCc1ccc(cc1)c2ccc(CNCCc3ccccc3)cc2
1879,-0.01714615883497051,3 (1414),-0.033774614334106445,0.033030927181243896,COc1ccc(cc1)C(NC(=O)c2cccc(OC)c2)c3cc(Cl)c4cccnc4c3O
1880,-0.00904074465214907,5 (2231),0.36851561069488525,0.0073999762535095215,CCOc1ccc2nc(C)cc(NN=Cc3ccncc3)c2c1
1881,-0.016129381929883644,1 (2858),-0.3946709930896759,0.25837409496307373,Oc1ccc(cc1CNCCN2CCOCC2)c3ccnc4cc(Cl)ccc34
1882,-0.07580171341628185,5 (2231),0.4424644708633423,0.0149039626121521,CCOC(=O)c1oc(cc1)c2c(C)onc2c3cc(CC)c(OC)cc3O
1883,-0.7360546815712219,5 (2231),0.19550824165344238,0.08930855989456177,CCN(CC)CCCC(C)Nc1cc(\C=C\c2ccc(cc2)[N+](=O)[O-])nc3cc(OC)ccc13
1884,-0.9747519837450032,2 (1761),-0.13391625881195068,-0.31587570905685425,Cc1onc(C)c1c2cccc(CNCc3cccc(c3)c4cccc(c4)c5nc6ccccc6[nH]5)c2
1885,-1.792973367704778,4 (1735),0.10088545083999634,0.3168908357620239,CSc1nc2cc3OCCOc3cc2n1C(=O)c4ccc(C)cc4
1886,0.22314355131420974,1 (2858),-0.05374237895011902,0.21680736541748047,COc1ccc(OC)c(\C=C\C(=O)Nc2ccc3nc(cc(C)c3c2)N4CCN(C)CC4)c1
1887,-1.5745535105805986,1 (2858),-0.2490946352481842,0.16385561227798462,COc1cc(ccc1OC2CCN(CC(c3ccccc3)c4ccccc4)CC2)C(=O)NCC#C
1888,-0.4774997446468528,2 (1761),-0.08046644926071167,-0.32545292377471924,CN(C(=O)C)c1ccc(cc1)C(=O)Nc2cccc(c2)c3cccc(c3)c4nc5c(C)cccc5[nH]4
1889,-0.13835122939878722,1 (2858),-0.23850199580192566,0.11876893043518066,CCn1c(nc2c(ncc(C(=O)N3CCC(N)C3)c12)c4cc5ccccc5s4)c6nonc6N
1890,-1.7767049729568332,1 (2858),-0.4596138000488281,0.046338558197021484,O[C@H](CNC1CCCCC1)[C@H](Cc2ccccc2)NC(=O)c3cc(cc(c3)N4CCCC4=O)C5CCCC5
1891,-0.35252440364606524,3 (1414),-0.11736199259757996,-0.1009829044342041,Clc1ccc(CCNC(=S)NC2CCC(CN3CCC(CC3)c4c[nH]c5ccccc45)CC2)cc1
1892,-0.6718596288589418,5 (2231),0.28653526306152344,0.06467002630233765,CCCCCCCC1CC(CC(=O)Nc2ccnc3ccc(OC)cc23)CN1
1893,1.1079023355752025,2 (1761),0.025557756423950195,-0.22830936312675476,COC(=O)c1sccc1S(=O)(=O)N2CCCC(C2)c3[nH]ncc3c4ccccc4
1894,0.15384190073132822,1 (2858),-0.42306917905807495,0.1454678773880005,Oc1ccc(CN2CCC(CN3CC4(OC3=O)c5ccccc5c6ccccc46)C2)c(Cl)c1
1895,0.4007330093688423,4 (1735),0.3620349168777466,0.2623467445373535,CC(C)C[C@H](Nc1cc(C)nc(NCCOc2ccccc2)n1)C(=O)NCCOc3ccccc3
1896,-2.4998172625237545,5 (2231),0.39925718307495117,-0.15604254603385925,COc1ccc(cc1OC)C2CC(=C3C(C(=C(C)N=C3C2)C(=O)OC(C)C)c4cccc(C)c4)O
1897,-0.2956128554718465,4 (1735),0.04362332820892334,0.3668782711029053,Oc1cccc(CN(CCC(O)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c2cc(Cl)sc2Cl)c1
1898,-0.911739170960986,3 (1414),0.0842713713645935,-0.0034105777740478516,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NCc4ccc5OC(C)(C)C(=O)Nc5c4)c2c1
1899,-0.8232558659069656,4 (1735),0.05481374263763428,0.198652982711792,Oc1ccc(cc1)c2cncc(NCc3ccc(Cl)cc3)c2
1900,2.70805020110221,1 (2858),-0.4892849624156952,-0.06341317296028137,Oc1cccc(\C=C\c2ccc3cccc(O)c3n2)c1
1901,-0.4732089993600416,4 (1735),0.06361645460128784,0.201826274394989,CC(C)(CNC(=O)C1CCN(Cc2ccc(Cl)cc2)CC1)c3nc(c4ccc(Cl)c(O)c4)c([nH]3)c5ccncc5
1902,-0.08907234660195233,3 (1414),0.14480441808700562,0.051060259342193604,CC[C@H]1CN2CC[C@H]1C[C@H]2[C@H](OC(=O)c3ccccc3)c4cc(nc5ccc(OC)cc45)C#N
1903,2.70805020110221,5 (2231),0.33596038818359375,0.03671765327453613,CCOc1ccc2nc(C)cc(Nc3ccc4OCCOc4c3)c2c1
1904,-2.5194980945576195,1 (2858),-0.39914050698280334,0.22157442569732666,CCOC(=O)c1c(NC(=O)C)sc2c(O)c(CNC3CCCCC3)ccc12
1905,-0.8843076860211043,5 (2231),0.3339790105819702,0.10570049285888672,FC(F)(F)c1ccc(cc1)C(C#N)c2ccc3c(cc(nc3n2)C(F)(F)F)C(F)(F)F
1906,-0.31643719731518904,3 (1414),-0.18477383255958557,-0.03224852681159973,CNS(=O)(=O)CCNCc1oc(cc1)c2ccc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3c2
1907,-0.03930667236766874,1 (2858),-0.3277221918106079,-0.12939125299453735,CC(C)Cn1nc(C)c2cc(sc12)C(=O)Nc3nc(cs3)c4ccccn4
1908,-0.5457918040265887,1 (2858),-0.3635830283164978,-0.038609862327575684,CN1CCN(CCCN(Cc2cccc(c2)c3cccc(CNCCc4ccccc4)c3)C(=O)Nc5ccccc5)CC1
1909,-0.35186644190846245,3 (1414),-0.040202826261520386,-0.0969569981098175,Clc1ccc(\C=C\C(=O)NCCCCCN2CC[C@@H](C2)NC(=O)Nc3ccc(Oc4ccccc4)cc3)cc1Cl
1910,-0.1728959164380612,1 (2858),-0.3833651542663574,-0.04759734869003296,CN(C)C(CNC(=O)c1oc(c2cc3ccccc3[nH]2)c(c1)c4ccncc4)c5ccccc5
1911,-0.01896234525204087,4 (1735),0.3789592981338501,0.29538655281066895,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)NCc3cccc(F)c3)nc(NCc4ccccc4C)n1
1912,-0.2646433197421497,1 (2858),-0.05760091543197632,0.2013624906539917,CN1CCN(Cc2cc3cc(NC(=O)\C=C\c4ccc(Cl)cc4)ccc3s2)CC1
1913,-0.35202508843506364,5 (2231),0.2653392553329468,-0.20057159662246704,CC(Cc1ccc(C)cc1C)NCC(O)c2cccc(c2)C(F)(F)F
1914,-1.3571239838201108,1 (2858),-0.25155606865882874,0.23999589681625366,Clc1ccc(cc1)c2cn3CCCc3[n+]2c4ccccc4
1915,-0.4699621485060734,1 (2858),-0.14118248224258423,0.1089901328086853,CN(C)Cc1cccc(c1)c2ccc(NC(=O)c3ccc4C(=O)N(Cc5oc(C)cc5)C=Nc4c3)cc2
1916,0.013820104896961954,1 (2858),-0.402008056640625,-0.012639552354812622,COc1ccc(CNCc2ccc(cc2)c3ccc(CNCCc4ccccc4)cn3)cn1
1917,1.3342376174843753,5 (2231),0.37086570262908936,-0.2500693202018738,CCOc1cc(Br)c(cc1OCC)C2C(C#N)C(=N)Oc3cc(O)ccc23
1918,-0.17457074290768734,1 (2858),-0.27448123693466187,-0.10779014229774475,C[C@H](NC(=O)c1c(C)n(C2CCCCC2)c3cc(Br)c(O)cc13)c4ccccc4
1919,0.2348753565773428,2 (1761),0.17522144317626953,-0.3532792925834656,Cn1nc(c2cccc(CNCc3ccccc3)c2)c4cnc(NC5CCCC5)nc14
1920,-2.1480861109738965,2 (1761),-0.07033875584602356,-0.33200201392173767,Cc1cccc2[nH]c(nc12)c3ccc(s3)c4ccc(NC(=O)Nc5cccc(c5)C#N)cc4
1921,-2.718727324254928,4 (1735),0.25789982080459595,0.4390450716018677,CC1(C)N=C(N)N=C(N)N1OCCCCON2C(=NC(=NC2(C)C)N)N
1922,0.3442986728706769,1 (2858),-0.30843767523765564,0.24452924728393555,Cn1c(SCCCCNC(=O)c2cc(cc(c2)[N+](=O)[O-])[N+](=O)[O-])nc(c3ccccc3)c1c4ccccc4
1923,1.6900958154515549,2 (1761),-0.03376954793930054,-0.4888083040714264,C=CCCC(=O)N1CCC(CC1)C(=O)Nc2ccc(cc2)c3oc4ccccc4n3
1924,0.1220823412718884,3 (1414),0.06804394721984863,0.040555596351623535,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NCc4ccc5cccc(O)c5n4)c2c1
1925,-1.7739219538531017,2 (1761),-0.2994733452796936,-0.3104711174964905,Cc1nnc2c(NC(=O)\C=C\c3ccc(OC(F)(F)F)cc3)cc4cc(Cl)ccc4n12
1926,-0.2971034573148809,2 (1761),-0.2069340944290161,-0.34944576025009155,Cc1cccc2[nH]c(nc12)c3cccc(c3)c4cccc(CNCCCN5CCCC5=O)c4
1927,-0.2675940270676897,5 (2231),0.17890435457229614,-0.015628546476364136,COc1cc(Nc2ccnc3ccc(cc23)C(F)(F)F)ccc1OCCCc4ccccc4
1928,-0.09452512663921588,1 (2858),-0.25538429617881775,0.3090256452560425,O=C(NC1CC1)c2ccc3cc(ccc3c2)C(=O)N4CC(c5ccccc5)c6ccccc6C4
1929,0.5922658887396823,4 (1735),0.35322320461273193,0.284382164478302,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)Nc3ccccc3)nc(NCCN4CCCC4)n1
1930,0.5095393408587154,1 (2858),-0.3292428255081177,-0.21647909283638,CS(=O)(=O)Nc1cccc(c1)c2c[nH]c3ncc(c4cccc(CN)c4)c3c2
1931,0.3710523616567641,2 (1761),-0.026587337255477905,-0.2398802638053894,Clc1ccc(cc1)C2(CN3CCC(CC3)NC(=O)CCc4occc4)CCC2
1932,-2.317154777250813,5 (2231),0.3570605516433716,0.15457302331924438,Cc1nc(C)c(c(O)c1Cl)c2ccc(CCc3ccc(N)cc3)cc2
1933,-0.3354324154227048,2 (1761),-0.07597845792770386,-0.33488503098487854,Cc1cccc2[nH]c(nc12)c3ccc(cc3)c4cccc(NC(=O)Nc5ccccc5)c4
1934,0.6647477060382473,3 (1414),-0.12075343728065491,-0.07867264747619629,Cn1cc(c(n1)C(=O)NN=Cc2c[nH]c3ccccc23)[N+](=O)[O-]
1935,-1.911900399033284,1 (2858),-0.304011732339859,0.2207513451576233,Oc1ccc(cc1c2ccc(Cl)c(Cl)c2)C(=O)N[C@@H](CC3CCCCC3)C(=O)NCCN4CCCCC4
1936,-0.11428914640212764,5 (2231),0.4414306879043579,0.01203995943069458,Cc1noc(c2ccc(O)cc2O)c1c3ccc4OCCCOc4c3
1937,-0.2725379720723882,2 (1761),-0.020755380392074585,-0.3950604200363159,COc1cc(cc(OC)c1OC)C(=O)Nc2cccc(c2)c3cn4ccc(C)cc4n3
1938,-0.13694867402809185,3 (1414),-0.02954089641571045,-0.11586731672286987,FC(F)(F)c1ccc(NC(=O)NCCCC2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)cc1
1939,-1.509808247778378,5 (2231),0.3258328437805176,0.1665027141571045,CC(C)CC1N(Cc2c(O)c3ccccc3nc12)C(=O)OC(C)(C)C
1940,-0.2862366309392064,5 (2231),0.37391990423202515,0.005754709243774414,COc1ccc2c(NN=Cc3cccc(C)n3)cc(nc2c1)c4ccccc4
1941,-0.6165286388107774,3 (1414),-0.20308852195739746,-0.026636958122253418,Fc1cccc(COc2ccc(Nc3ncnc4sc(cc34)C#CC5CCCCN5)cc2Cl)c1
1942,-0.1686634425305579,3 (1414),-0.06988292932510376,-0.1349952518939972,Ic1cccc(NC(=S)NCCCCCN2CCC(CC2)c3c[nH]c4ccccc34)c1
1943,1.7263316639055997,2 (1761),-0.032684892416000366,-0.43600502610206604,CCOc1ccc2[nH]c3nc(SCC=C)nnc3c2c1
1944,-2.221005106001623,4 (1735),0.143388032913208,0.09262019395828247,CN(C)CCN1CCN(CC1)c2ccnc3cc4ccccc4cc23
1945,-0.02084488898223692,5 (2231),0.24446046352386475,-0.03452301025390625,Cn1cc(Br)c(n1)c2cccc(Nc3ccnc4cc(ccc34)c5nccs5)c2
1946,0.18289603674874194,4 (1735),-0.004289448261260986,0.395652711391449,Oc1cc(NCCCNCc2cc(F)cc(c2)C(F)(F)F)nc3ccccc13
1947,0.22314355131420974,2 (1761),0.11150699853897095,-0.23360344767570496,COC(=O)c1c(N)scc1c2ccccc2Cl
1948,-2.916486677335549,4 (1735),0.2190108299255371,0.37416839599609375,CCCc1cc(Cc2cnc(N)nc2N)cc(CCC)c1OCCCCC(=O)OCC
1949,-0.09326720100738474,1 (2858),-0.07580006122589111,0.12816470861434937,COc1ccc(N2CCN(CCCCNC(=O)c3ccc(NC(=O)c4cccc(Cl)c4)cc3)CC2)c(OC)c1
1950,-0.10758521067993744,5 (2231),0.4059348702430725,0.04174935817718506,CCOc1ccc2c(NN=Cc3cccc(OC)c3OC)cc(C)nc2c1
1951,0.22460268466119251,5 (2231),0.22594082355499268,-0.02791479229927063,Cc1ccc(O)cc1Nc2ccnc3ccc(cc23)C(C)(C)C
1952,-1.5542402298497455,4 (1735),0.19773977994918823,0.30358755588531494,CCN(CC)CCCN(CCCN(CC)CC)c1cc(C)nc(Nc2ccc(Cl)cc2)n1
1953,1.1999647829283968,5 (2231),0.4118156433105469,-0.1341593861579895,COc1ccc(cc1)C2C3=C(O)CC(C)(C)CC3=Nc4[nH]nc(C)c24
1954,1.3504858198810978,5 (2231),0.23365843296051025,0.1663525104522705,Cc1cc(C)c2ccc(N)nc2c1O
1955,1.42791603581071,4 (1735),0.07678771018981934,0.2836286425590515,CN1CCN(CC1)c2ccc(NC(=O)Oc3ccccc3)cc2
1956,2.70805020110221,2 (1761),0.013516247272491455,-0.4188882112503052,COc1ccc(NC(=O)COc2c(C)cc(Br)cc2C)c(OC)c1
1957,2.525728644308256,5 (2231),0.3901149034500122,-0.10284581780433655,Cc1ccc(cc1C)N=C2SC(=Cc3c(Cl)cccc3Cl)C(=O)N2c4ccc(C)c(C)c4
1958,-0.5141645250315053,1 (2858),-0.38165995478630066,0.15330994129180908,Oc1ccc(cc1CNC2CCN(Cc3ccccc3)CC2)c4ccc5OCOc5c4
1959,-5.744604469176456,4 (1735),0.2729771137237549,0.42055487632751465,CCC1N=C(N)N=C(N)N1OCCCOc2c(Cl)cc(Cl)cc2Cl
1960,-0.33628210569724254,4 (1735),0.375532865524292,0.34161442518234253,Cc1cnc(NCC2CCCCC2)nc1NCC(=O)Nc3ccccc3
1961,-0.22788051302298995,1 (2858),-0.3223850727081299,-0.17340689897537231,Nc1cccc(c1)c2ccc3ccnc(N)c3c2
1962,-0.06542989215737294,2 (1761),-0.2042875587940216,-0.35345977544784546,FC(F)(F)c1ccc2[nH]c(nc2c1)c3cccc(c3)c4cccc(CNCCN5CCNCC5)c4
1963,-0.2676234530877655,3 (1414),-0.030354559421539307,-0.11900126934051514,Fc1ccc(cc1\C=C\C(=O)NCCC2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)C(F)(F)F
1964,1.5504943768001505,5 (2231),0.3661192059516907,-0.1782577633857727,Fc1ccc(cc1)C2CC(=O)C3=C(C2)NC(=O)CC3c4ccc(F)cc4F
1965,0.002415723788287861,3 (1414),-0.0863250195980072,0.004469454288482666,COc1c2CCCCc2ccc1C3CCN(CCCCNC(=O)c4ccc(cc4)c5ccc(NC(=O)C(F)(F)F)cc5)CC3
1966,-0.055195729518467,2 (1761),-0.02357342839241028,-0.23199251294136047,CC1(C)CC(CC(C)(CNC(=O)NC2CCN(Cc3ccccc3)CC2)C1)NC(=O)NC4CCN(Cc5ccccc5)CC4
1967,-1.8369439593599928,4 (1735),0.1840628981590271,0.43147969245910645,CC(C)Cn1ncc2c1ccc3nc(N)nc(N)c23
1968,0.22314355131420974,5 (2231),0.28435420989990234,0.22449898719787598,C(Nc1nc(Cc2ccccc2)nc3sc4CCCCc4c13)c5ccc6OCOc6c5
1969,-0.1887596187112512,1 (2858),-0.2488100528717041,0.15296584367752075,Clc1ccc(cc1Cl)C(=O)N[C@H]2CCN(CCc3ccc(O[C@H]4CCNC4)cc3)C2
1970,-0.0069803550906654644,1 (2858),-0.43544304370880127,-0.06796899437904358,CN1CCC(CC1)NCc2ccc(cc2)c3cccc(c3)S(=O)(=O)NCCc4ccccn4
1971,0.02636679378125927,2 (1761),-0.09051614999771118,-0.1958363950252533,Cc1oc(cc1C(=O)NC2CCC(CC2)N3CCC(CC3)c4ccccc4C)c5ccccc5
1972,-2.0217323448820057,4 (1735),0.10666519403457642,0.21870368719100952,CN1CCN(CC1)c2ccnc3ccc(NC(=O)Nc4ccc5C(=O)CCCc5c4)cc23
1973,-0.1843824666104412,1 (2858),-0.4093683362007141,-0.07877397537231445,COc1ccc(CNC2Cc3ccccc3C2)cc1c4ccc(s4)S(=O)(=O)NCc5ccccc5
1974,-0.8110302212166621,5 (2231),0.3501168489456177,0.02772599458694458,CCOc1ccc2nc(C)cc(Nc3ccc(Cl)cc3)c2c1
1975,-0.2599276077281852,3 (1414),-0.037169307470321655,-0.10018444061279297,CN(CCCCCN1CCC(C1)NC(=O)Nc2ccc(cc2)C(F)(F)F)C(=O)\C=C\c3ccc(Cl)c(Cl)c3
1976,-0.4450807024967793,1 (2858),-0.1709572672843933,0.24034804105758667,Oc1cccc(CN2CCCN(Cc3cccc(NC(=O)c4ccc(cc4)c5ccccc5)c3)CC2)c1
1977,-0.3613269549250057,4 (1735),0.09667885303497314,0.29353833198547363,CC(C)\C(=C(\F)/CN1C(=O)C(NC(=O)c2cc3ccccc3[nH]2)C(=O)N(c4ccccc4)c5ccccc15)\c6ccccc6
1978,0.009950330853168092,4 (1735),0.05224490165710449,0.1975107192993164,CC(C)(CNCc1cc(Cl)cc(Cl)c1)c2nc(c3ccc(Cl)c(O)c3)c([nH]2)c4ccnc(N)n4
1979,-1.782275811606338,3 (1414),0.13717228174209595,0.051357388496398926,CC[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c3cc(nc4ccc(OC)cc34)c5cccc(Cl)c5
1980,-3.598673186227787,2 (1761),0.061619460582733154,-0.2474450170993805,Cc1cc(CNC(=O)CC2N(Cc3ccccc3C(F)(F)F)CCNC2=O)nn1C
1981,-0.15775227278384968,3 (1414),0.07071024179458618,0.09166747331619263,Fc1ccc(Nc2nccc(n2)N3CCC(C3)NC(=O)Nc4ccccc4F)cc1
1982,-0.15251929292946048,3 (1414),-0.0838659405708313,-0.09184637665748596,Oc1ccc(CNC2CCNCC2)cc1C(=O)NCc3ccc(Cl)c(Cl)c3
1983,-3.62600005856436,4 (1735),0.26716047525405884,0.41884714365005493,CC(C)C(=O)ONC1=NC(C)(C)N(OCCCOc2cc(Cl)c(Cl)cc2Cl)C(=N1)NOC(=O)C(C)C
1984,-0.15324396002193108,1 (2858),-0.4143180251121521,0.15967780351638794,Oc1ccc(CN2CCN(CCOC(c3ccccc3)c4ccc(Cl)cc4)CC2)cc1Cl
1985,0.14023962218103547,4 (1735),0.10950863361358643,0.1517152190208435,FC(F)(F)c1ccc2nccc(NCc3ccccc3)c2c1
1986,-0.2345987813979089,4 (1735),0.021979868412017822,0.3865036964416504,CCCCN(CCCC)C(=NC(=N)Nc1ccc(Cl)cc1)NCCCCCC\N=C(\N=C(/N)\Nc2ccc(Cl)cc2)/N(CCCC)CCCC
1987,-0.7897877501404279,3 (1414),-0.033817142248153687,0.03165125846862793,COc1cccc(c1)C(=O)NC(c2ccc(Cl)cc2Cl)c3cc(Cl)c4cccnc4c3O
1988,0.3058091114394875,1 (2858),-0.4832054376602173,-0.030608654022216797,COc1ccc(CCC(C)N2CC(N)C(C2)c3cn(C)c4cnccc34)cc1
1989,0.042954119924598064,3 (1414),-0.03135371208190918,-0.1357651650905609,COc1ccc(cc1)S(=O)(=O)NCCCC2CCN(CCCCCNC(=O)C=Cc3ccc(Cl)c(Cl)c3)CC2
1990,-1.3752437011973808,1 (2858),-0.0736512541770935,0.12731724977493286,COc1ccc(N2CCN(CCCCNCc3ccc(NC(=O)c4cc(Cl)cc(Cl)c4)cc3)CC2)c(OC)c1
1991,-0.7277386253295643,1 (2858),-0.3014445900917053,0.09607863426208496,OC(CNC1CCCCC1)Cn2c3ccccc3c4ccccc24
1992,-0.1603465919090354,2 (1761),-0.018733471632003784,-0.2763445973396301,COC(=O)c1ccc2[nH]c(nc2c1)c3ccc(cc3)C(=O)NCc4ccc(Cl)c(Cl)c4
1993,-0.11283873911024507,5 (2231),0.2796669006347656,-0.22893720865249634,C[C@H](Cc1ccc(C[C@@H](C)NCC(O)c2cc(Cl)c(N)c(Cl)c2)cc1)NCC(O)c3cc(Cl)c(N)c(Cl)c3
1994,-0.3060597264648077,2 (1761),0.16980105638504028,-0.35256069898605347,Cn1nc(c2ccc(NC(=O)Nc3cc(ccc3F)C(F)(F)F)c(F)c2)c4cnc(NCCCn5ccnc5)nc14
1995,-1.769087556389153,4 (1735),0.09602963924407959,0.32441049814224243,CCOC(=O)\C(=N/OC(C)(C)C(=O)NCc1ccc(O)c(O)c1)\c2csc(NC(c3ccccc3)(c4ccccc4)c5ccccc5)n2
1996,2.70805020110221,5 (2231),0.3874443769454956,-0.12461051344871521,CCOC(=O)C1=C(C)N=C2S\C(=C/c3cc(Cl)ccc3O)\C(=O)N2C1c4ccc(OC)cc4
1997,2.70805020110221,1 (2858),-0.3218240737915039,-0.2026391327381134,CCCCCCCCc1c(C)c(C#N)c2nc3ccccc3n2c1n4cnc5ccccc45
1998,0.05732506661926935,1 (2858),-0.3039121627807617,-0.10302308201789856,CCOC(=O)c1[nH]c(C)c(CNc2cccc(F)c2)c1C
1999,-0.2403917677475207,3 (1414),0.06195950508117676,0.09523510932922363,COc1cc(Nc2nccc(n2)N3CCC(C3)NC(=O)c4cc5ccccc5s4)cc(OC)c1OC
2000,0.060789573858157565,1 (2858),-0.3909488916397095,0.2673112750053406,CC(C)(C)C(Cn1ccnc1)NCc2c[nH]nc2c3ccc(cc3)c4ccccc4
2001,-1.5655658891839843,3 (1414),0.12881064414978027,-0.023943990468978882,COc1ccc2nccc(N3CCC(CCNCc4ccc5SCC(=O)Nc5n4)CC3)c2c1
2002,-0.2633461270368209,4 (1735),0.05400991439819336,0.19989842176437378,Oc1ccc(cc1)c2cncc(NCc3ccc(F)c(F)c3)c2
2003,-0.527632742082372,1 (2858),-0.24744069576263428,0.17215192317962646,COC(=O)[C@@H]1C[C@H](CN1CC(c2ccccc2)c3ccccc3)NC(=O)c4ccc(OC)cc4OC
2004,0.4098829596818429,5 (2231),0.2775760293006897,-0.08762282133102417,Cc1ccc(cc1)n2cc(CNCCc3nc(C)c[nH]3)c(n2)c4ccc(F)cc4
2005,-0.05984287814515781,2 (1761),-0.24536243081092834,-0.3769150972366333,CC(C)COc1ccc(Cl)cc1Cc2oc(cc2)c3nc4c(F)c(F)ccc4[nH]3
2006,0.2677180420058136,4 (1735),0.08475315570831299,0.284110963344574,Cn1ccc(n1)C(=O)Nc2ccc3CCCN(Cc4oc(cc4)N5CCCC5)Cc3c2
2007,0.6360475885193725,4 (1735),0.010417699813842773,0.2626725435256958,Clc1cccc(Cl)c1C[n+]2ccc3ccccc3c2
2008,1.7509895566848437,3 (1414),-0.13695880770683289,-0.1941140592098236,Cc1ccccc1c2cnc(nc2C3CCN(CC3)C(=O)CCCc4cccs4)c5cccnc5
2009,2.0241402258947465,1 (2858),-0.4256514310836792,0.1625106930732727,COc1ccc(CN2CCN(CC(C)(C)C)C(CCO)C2)c(O)c1
2010,-0.4797176354017848,1 (2858),-0.47221407294273376,0.054629623889923096,CCNc1cc(cc(c1)C(=O)N[C@@H](Cc2cocc2)[C@H](O)CNC(C)CCCC(C)C)N3CCCCS3(=O)=O
2011,-0.04083679567145826,5 (2231),0.2610611915588379,0.06474244594573975,NC(=O)c1c(Cl)nc2ccccc2c1Cl
2012,-0.24718012914245105,1 (2858),-0.35984644293785095,-0.040923893451690674,CN1CCN(CCCNCc2cccc(c2)c3ccc(CNCCc4ccccc4)cc3)CC1
2013,0.056972378369756965,1 (2858),-0.3026101589202881,0.19385695457458496,Oc1ccccc1CN2CCCCC(C2)NC(=O)c3cccc(Cl)c3
2014,-0.18942549209724,1 (2858),-0.2962099313735962,-0.025610893964767456,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc2cc(Cl)ccc2CN3C=CC(=NC3=O)N4CCNCC4
2015,-0.20482615755896855,3 (1414),0.004421710968017578,0.1417277455329895,COc1cc(OC)c(OC)cc1CN2CCC3(CC2)CN(Cc4ccc(Cl)c(Cl)c4)C(=O)O3
2016,-0.23319388716771114,5 (2231),0.19571083784103394,-0.14376714825630188,CC1CCN(CC1)c2nc(C)nc3sc(C(=O)Nc4ccc(F)cc4)c(C)c23
2017,0.22314355131420974,2 (1761),0.08850109577178955,-0.3349306583404541,Fc1ccccc1NNC(=O)c2c(F)cccc2Cl
2018,0.4294018246746025,2 (1761),0.12113702297210693,-0.32777124643325806,CN(Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)C(=O)C(Cc2ccc(F)cc2)C3CCCNC3
2019,-2.1764008156928685,2 (1761),-0.22230708599090576,-0.34925514459609985,C(CNCc1ccc(cc1)c2cccc(c2)c3nc4ccccc4[nH]3)Cn5ccnc5
2020,-0.2668828073235948,2 (1761),-0.12267297506332397,-0.3183426856994629,CNCCNCc1cccc(c1)c2cccc(c2)c3nc4c(C)cccc4[nH]3
2021,0.22314355131420974,5 (2231),0.4087282419204712,-0.15045663714408875,COc1cc(cc(OC)c1OC)C2N(C(=O)C(C)C)c3ccccc3N=C4CC(C)(C)CC(=C24)O
2022,-0.5293290953305504,2 (1761),0.16514015197753906,-0.2960924506187439,COC(=O)C1=C(C)N(CC=C)C(=O)/C/1=C\c2ccccc2
2023,1.6863989535702288,4 (1735),0.11239814758300781,0.28058552742004395,Cc1c(sc2N=CN(Cc3ccccc3Cl)C(=O)c12)C(=O)Nc4ccccc4
2024,-0.20103711414083214,1 (2858),-0.26248323917388916,0.37224894762039185,CNC(=O)c1c2CCCCc2sc1NC(=O)c3cccs3
